date,router_id,window,n_history,eta,weight_baseline,weight_cycle,weight_ziping,weight_qimen,weight_meihua,weight_liuyao_hash
2025-06-10,rolling_hedge_all_60,60,60,0.2443876339771208,0.1630680017911997,0.16392549110512547,0.16595173024687684,0.17611327662706325,0.16250696790579838,0.1684345323239364
2025-06-11,rolling_hedge_all_60,60,60,0.2443876339771208,0.16277388417569144,0.16365619107799842,0.16801556283877347,0.17657622435036574,0.16276830349451696,0.16620983406265386
2025-06-12,rolling_hedge_all_60,60,60,0.2443876339771208,0.16324879784337684,0.16285510327358166,0.16860050828938028,0.17689915658049285,0.1623144346103036,0.16608199940286478
2025-06-13,rolling_hedge_all_60,60,60,0.2443876339771208,0.16246023418334163,0.16202803113673186,0.1688705951233918,0.17646693413276288,0.16489764906547874,0.16527655635829305
2025-06-16,rolling_hedge_all_60,60,60,0.2443876339771208,0.16224399184868926,0.16273506881390887,0.16928253967453671,0.17604403197103372,0.16606285634600035,0.1636315113458311
2025-06-17,rolling_hedge_all_60,60,60,0.2443876339771208,0.1626066530741851,0.16279793482972874,0.16828688351682608,0.17566035243820996,0.1665913658760697,0.16405681026498045
2025-06-18,rolling_hedge_all_60,60,60,0.2443876339771208,0.16253878134338473,0.16243534387707137,0.169094015439125,0.17572376461580033,0.1661939726320174,0.16401412209260108
2025-06-19,rolling_hedge_all_60,60,60,0.2443876339771208,0.16198631522829374,0.16416725147297687,0.165832746152311,0.17472435894742794,0.16891938924686492,0.16436993895212562
2025-06-20,rolling_hedge_all_60,60,60,0.2443876339771208,0.16244609684580302,0.1640650996449162,0.16587044145455723,0.17370502233632618,0.16871488458293432,0.16519845513546297
2025-06-23,rolling_hedge_all_60,60,60,0.2443876339771208,0.16236822495098466,0.16455489558573697,0.1661697094700797,0.17333605539011565,0.168366919390484,0.165204195212599
2025-06-24,rolling_hedge_all_60,60,60,0.2443876339771208,0.16301318630365563,0.1644382643440481,0.16768361353089706,0.172987919329897,0.16715151661421987,0.16472549987728227
2025-06-25,rolling_hedge_all_60,60,60,0.2443876339771208,0.1631441264522747,0.16465642663877644,0.16798684286715787,0.17149785928869893,0.16854677930962772,0.16416796544346426
2025-06-26,rolling_hedge_all_60,60,60,0.2443876339771208,0.16382879213003743,0.1646975713874361,0.16802365769782543,0.17114966368764653,0.16778910830207514,0.16451120679497938
2025-06-27,rolling_hedge_all_60,60,60,0.2443876339771208,0.16304210847998155,0.16507951849808963,0.17071379081248547,0.1703623812131941,0.16729648686968096,0.16350571412656825
2025-06-30,rolling_hedge_all_60,60,60,0.2443876339771208,0.16337151923710594,0.1681293130729538,0.1669645507984058,0.1705239839948285,0.167831818800547,0.16317881409615892
2025-07-01,rolling_hedge_all_60,60,60,0.2443876339771208,0.16302283577606191,0.1679477598083045,0.16457460295740156,0.17180704012582523,0.1692117012186655,0.1634360601137413
2025-07-02,rolling_hedge_all_60,60,60,0.2443876339771208,0.1627473082253795,0.1654747976855718,0.16575044528747584,0.17023108980020685,0.17124243750754087,0.16455392149382508
2025-07-03,rolling_hedge_all_60,60,60,0.2443876339771208,0.16355496898136504,0.16494686288381646,0.1650295905625398,0.17047053183058708,0.17227216318935074,0.16372588255234072
2025-07-04,rolling_hedge_all_60,60,60,0.2443876339771208,0.16299465179979178,0.16852290251560859,0.16384230680602285,0.17049302271649694,0.1697362380677365,0.16441087809434343
2025-07-07,rolling_hedge_all_60,60,60,0.2443876339771208,0.16271253331699975,0.16773580456112774,0.16265731339507428,0.1705862049992651,0.1718787542956582,0.16442938943187496
2025-07-08,rolling_hedge_all_60,60,60,0.2443876339771208,0.1621426408844054,0.16898457190518112,0.16328447960659287,0.1701488808178164,0.17118933346615242,0.16425009331985174
2025-07-09,rolling_hedge_all_60,60,60,0.2443876339771208,0.161629327289401,0.17145443176395092,0.16274665958364157,0.17140343742926784,0.16972447156753984,0.1630416723661989
2025-07-10,rolling_hedge_all_60,60,60,0.2443876339771208,0.16189369647698346,0.17041990766183404,0.162827732228773,0.1715679829198753,0.16897759961036465,0.16431308110216958
2025-07-11,rolling_hedge_all_60,60,60,0.2443876339771208,0.16108138553061255,0.1714491665988838,0.1608461382292024,0.17178429240511947,0.17080728678816084,0.164031730448021
2025-07-14,rolling_hedge_all_60,60,60,0.2443876339771208,0.16107297226872702,0.17265269071002667,0.16050138948036452,0.1717820229128406,0.17164015787062872,0.16235076675741236
2025-07-15,rolling_hedge_all_60,60,60,0.2443876339771208,0.16077914784764052,0.17389724795702544,0.1599905527224988,0.17264653260291682,0.1702232074311952,0.16246331143872308
2025-07-16,rolling_hedge_all_60,60,60,0.2443876339771208,0.16160670865284316,0.17325711392873136,0.16089305658779926,0.17148354806573823,0.1681182161039141,0.16464135666097393
2025-07-17,rolling_hedge_all_60,60,60,0.2443876339771208,0.1611629687920782,0.1711977085323523,0.16399387765481802,0.17037917102642247,0.16787334439896673,0.16539292959536211
2025-07-18,rolling_hedge_all_60,60,60,0.2443876339771208,0.160090150390138,0.17339661693941535,0.16532406883024733,0.17072427996682862,0.16721694994322991,0.16324793393014084
2025-07-21,rolling_hedge_all_60,60,60,0.2443876339771208,0.1600126566275149,0.17591241633889196,0.16360731231380854,0.17045764677756237,0.16745006723213443,0.1625599007100877
2025-07-22,rolling_hedge_all_60,60,60,0.2443876339771208,0.1600172333948894,0.1792540187620119,0.16226146529031626,0.1703354117351457,0.16528261831225946,0.1628492525053773
2025-07-23,rolling_hedge_all_60,60,60,0.2443876339771208,0.15980918198695626,0.18034551148220868,0.16397166613970088,0.1692405012790263,0.16509722049883488,0.161535918613273
2025-07-24,rolling_hedge_all_60,60,60,0.2443876339771208,0.1596777804491199,0.18337032820930516,0.16358782881716005,0.16744706779275584,0.16457375531311164,0.1613432394185474
2025-07-25,rolling_hedge_all_60,60,60,0.2443876339771208,0.16002290284987505,0.18349096829788686,0.16344157121880223,0.16662281323806952,0.16460253067379962,0.16181921372156677
2025-07-28,rolling_hedge_all_60,60,60,0.2443876339771208,0.1605411236104363,0.17996359402327453,0.16395492058719402,0.16682302492228593,0.16618645897563727,0.16253087788117204
2025-07-29,rolling_hedge_all_60,60,60,0.2443876339771208,0.1613601205308477,0.17947806455267712,0.16199796944755865,0.16583566331921648,0.16827948386208863,0.16304869828761154
2025-07-30,rolling_hedge_all_60,60,60,0.2443876339771208,0.16143973958266586,0.1782341216941348,0.16220638833399342,0.1664731927305038,0.16783681589364088,0.16380974176506133
2025-07-31,rolling_hedge_all_60,60,60,0.2443876339771208,0.16155184684503882,0.17912461420393924,0.1615265367476876,0.16620986303109847,0.16753731961731966,0.16404981955491613
2025-08-01,rolling_hedge_all_60,60,60,0.2443876339771208,0.16221437650112003,0.17905458314870235,0.16290689454017335,0.1672459404644897,0.16578437593242482,0.16279382941308967
2025-08-04,rolling_hedge_all_60,60,60,0.2443876339771208,0.16276304416924467,0.17694419817985862,0.16369045803381913,0.16625336866947993,0.1656807627752893,0.16466816817230842
2025-08-05,rolling_hedge_all_60,60,60,0.2443876339771208,0.16266991457877714,0.17841255292812372,0.16344488467076962,0.16490309281227175,0.16656271015538063,0.16400684485467712
2025-08-06,rolling_hedge_all_60,60,60,0.2443876339771208,0.1628677436659368,0.18042831891224562,0.16179923471849456,0.16370646444628495,0.1662624641649829,0.1649357740920552
2025-08-07,rolling_hedge_all_60,60,60,0.2443876339771208,0.1618088884253095,0.1818625296532196,0.1617482734786638,0.16232965735869948,0.16732016380237452,0.16493048728173318
2025-08-08,rolling_hedge_all_60,60,60,0.2443876339771208,0.16231919606906584,0.1848493037815707,0.15929469776379274,0.16219046377857646,0.16641642047310753,0.16492991813388674
2025-08-11,rolling_hedge_all_60,60,60,0.2443876339771208,0.16184148604756865,0.18457410730052354,0.15903154095614935,0.16195235542773045,0.16875093680133157,0.1638495734666965
2025-08-12,rolling_hedge_all_60,60,60,0.2443876339771208,0.1617948601320001,0.18382085992658248,0.1605999181645972,0.16121219996732383,0.1682311231736605,0.16434103863583596
2025-08-13,rolling_hedge_all_60,60,60,0.2443876339771208,0.16151150199400255,0.1823674630732704,0.16176888871271192,0.16041917613065704,0.16858882231495348,0.16534414777440473
2025-08-14,rolling_hedge_all_60,60,60,0.2443876339771208,0.16232202316885627,0.18067476818622344,0.16211569658846467,0.1620918096627987,0.16741672999846333,0.1653789723951935
2025-08-15,rolling_hedge_all_60,60,60,0.2443876339771208,0.16267355198736078,0.18130038186681544,0.16227286202350796,0.16132635314898333,0.16637144429123613,0.16605540668209628
2025-08-18,rolling_hedge_all_60,60,60,0.2443876339771208,0.16267637645917812,0.1807407517235219,0.16264341784654157,0.1606719869783249,0.16690914187259825,0.16635832511983523
2025-08-19,rolling_hedge_all_60,60,60,0.2443876339771208,0.162609067366728,0.18099879724934062,0.16445018898057556,0.15891314624638703,0.1667467159552849,0.16628208420168386
2025-08-20,rolling_hedge_all_60,60,60,0.2443876339771208,0.16286569000548146,0.18036703305614135,0.1658050785375812,0.15812597466381717,0.16693394205849474,0.165902281678484
2025-08-21,rolling_hedge_all_60,60,60,0.2443876339771208,0.16315410472154845,0.18142363105689702,0.16510554805026334,0.15802291043276348,0.1669092579430993,0.16538454779542838
2025-08-22,rolling_hedge_all_60,60,60,0.2443876339771208,0.1632360851764701,0.18191716907177818,0.16576728467342317,0.15768469390341872,0.16611553573414922,0.16527923144076057
2025-08-25,rolling_hedge_all_60,60,60,0.2443876339771208,0.16244816168656254,0.18222607943403657,0.16621871790166898,0.15631499484688335,0.16751449807609395,0.16527754805475456
2025-08-26,rolling_hedge_all_60,60,60,0.2443876339771208,0.1626628508408566,0.1823026541961545,0.1668658994063677,0.15559269903968548,0.16658905990579917,0.1659868366111367
2025-08-27,rolling_hedge_all_60,60,60,0.2443876339771208,0.16348239912560356,0.1826758327934602,0.16495771225282993,0.15665785977582836,0.1654594891875414,0.16676670686473646
2025-08-28,rolling_hedge_all_60,60,60,0.2443876339771208,0.16337443861342033,0.18279617643261584,0.1650480734934207,0.15764888487980716,0.16328598098297592,0.16784644559776
2025-08-29,rolling_hedge_all_60,60,60,0.2443876339771208,0.163271111165141,0.18151619119672427,0.165046911515965,0.1575095631125121,0.16501182907152384,0.16764439393813377
2025-09-01,rolling_hedge_all_60,60,60,0.2443876339771208,0.1632228802912349,0.18185809954055265,0.16617038279326146,0.15790932943699595,0.16492158269945187,0.16591772523850312
2025-09-02,rolling_hedge_all_60,60,60,0.2443876339771208,0.16286146313723174,0.1838839030587333,0.16558660034850128,0.1575613873035946,0.1636143998507101,0.16649224630122902
2025-09-03,rolling_hedge_all_60,60,60,0.2443876339771208,0.16364301857384478,0.18319964710446732,0.1646795916960753,0.15795976513270465,0.16272447412068017,0.16779350337222784
2025-09-04,rolling_hedge_all_60,60,60,0.2443876339771208,0.16418083816448428,0.1833460130964708,0.1641855072505007,0.15744994679675317,0.16288840511927036,0.16794928957252056
2025-09-05,rolling_hedge_all_60,60,60,0.2443876339771208,0.164844604663531,0.18291592080000812,0.1637649141260774,0.15673232835032727,0.16284336394250162,0.16889886811755456
2025-09-08,rolling_hedge_all_60,60,60,0.2443876339771208,0.16423399555439058,0.18383929517253786,0.16433071920006578,0.15632008017080992,0.16096323021476802,0.17031267968742783
2025-09-09,rolling_hedge_all_60,60,60,0.2443876339771208,0.1640090289365589,0.18292173049699237,0.1629301503459482,0.15667846186063059,0.16271596203611235,0.1707446663237577
2025-09-10,rolling_hedge_all_60,60,60,0.2443876339771208,0.16340092567647654,0.1833182352168059,0.1627289745636925,0.15650961420346127,0.16363101517484302,0.1704112351647207
2025-09-11,rolling_hedge_all_60,60,60,0.2443876339771208,0.16331704232861532,0.18120312703237995,0.16640775833647503,0.15671715573789072,0.16112700876942568,0.1712279077952134
2025-09-12,rolling_hedge_all_60,60,60,0.2443876339771208,0.16321811499667538,0.18031665346779835,0.1671771182887382,0.1584885372859823,0.1613544290615712,0.16944514689923457
2025-09-15,rolling_hedge_all_60,60,60,0.2443876339771208,0.162897095580127,0.18321159155827296,0.1654679482141769,0.1601274735689735,0.16115509886421578,0.16714079221423367
2025-09-16,rolling_hedge_all_60,60,60,0.2443876339771208,0.1625356622966981,0.18329384016439393,0.16420139574529788,0.15968216054434228,0.1633643320794676,0.16692260916980037
2025-09-17,rolling_hedge_all_60,60,60,0.2443876339771208,0.16341127110984185,0.18250553428423144,0.16366428096346183,0.160496715425083,0.16261891381556862,0.16730328440181322
2025-09-18,rolling_hedge_all_60,60,60,0.2443876339771208,0.1632242065521679,0.18239283824252644,0.16396322692783205,0.15987685993573292,0.16220973626162558,0.16833313208011508
2025-09-19,rolling_hedge_all_60,60,60,0.2443876339771208,0.16376305478239794,0.18228047600788808,0.16516995857957317,0.16061736546817382,0.16115705336698458,0.16701209179498244
2025-09-22,rolling_hedge_all_60,60,60,0.2443876339771208,0.16443262514614282,0.18127686073883292,0.1662624435739705,0.16064947335832128,0.15968459624124162,0.1676940009414909
2025-09-23,rolling_hedge_all_60,60,60,0.2443876339771208,0.16479194901824212,0.18183767387644575,0.1679987312332594,0.1606195959875999,0.1580251720434266,0.16672687784102624
2025-09-24,rolling_hedge_all_60,60,60,0.2443876339771208,0.1650221537907278,0.18316960638240365,0.16827091065819177,0.1609763925142323,0.15691963888826174,0.16564129776618267
2025-09-25,rolling_hedge_all_60,60,60,0.2443876339771208,0.1643969989927343,0.18048600676649118,0.1697672591402366,0.16062513111739637,0.15820159733635575,0.16652300664678585
2025-09-26,rolling_hedge_all_60,60,60,0.2443876339771208,0.16477132319528673,0.18016689145156947,0.16935266250045516,0.1619633778927287,0.1584945088296708,0.16525123613028925
2025-09-29,rolling_hedge_all_60,60,60,0.2443876339771208,0.1646494991709541,0.18097399937392086,0.16862302185163452,0.16449235220895206,0.15613566133428616,0.1651254660602524
2025-09-30,rolling_hedge_all_60,60,60,0.2443876339771208,0.16552476616864137,0.17863101116509403,0.16712171050178762,0.16469822840420645,0.15745571840252406,0.1665685653577464
2025-10-09,rolling_hedge_all_60,60,60,0.2443876339771208,0.16564229737940542,0.17586798429328915,0.16944089165496407,0.16465745330105136,0.15868447478636874,0.1657068985849212
2025-10-10,rolling_hedge_all_60,60,60,0.2443876339771208,0.1651836449406269,0.17927500726976167,0.1693489922377501,0.16350825481598147,0.15630221705495334,0.16638188368092652
2025-10-13,rolling_hedge_all_60,60,60,0.2443876339771208,0.1660421408808729,0.17708601994306916,0.17065131301085665,0.16431299445241074,0.1544839267138971,0.16742360499889344
2025-10-14,rolling_hedge_all_60,60,60,0.2443876339771208,0.166616783537433,0.17644524496381755,0.1704396803385448,0.16374378548307836,0.15492416174460324,0.16783034393252283
2025-10-15,rolling_hedge_all_60,60,60,0.2443876339771208,0.1662658260875619,0.17608483310244039,0.16958938240315807,0.16364619291569676,0.15715530712578848,0.16725845836535438
2025-10-16,rolling_hedge_all_60,60,60,0.2443876339771208,0.1660088277025725,0.1765051219499539,0.17050992040870885,0.1647577995725306,0.15620287414828204,0.16601545621795227
2025-10-17,rolling_hedge_all_60,60,60,0.2443876339771208,0.16572409254386686,0.1781196708041817,0.16818972895298243,0.16609538675036917,0.15544432119044388,0.16642679975815583
2025-10-20,rolling_hedge_all_60,60,60,0.2443876339771208,0.16655537181844535,0.17528805624741628,0.16697392137206077,0.16797842594859205,0.15615566505851053,0.167048559554975
2025-10-21,rolling_hedge_all_60,60,60,0.2443876339771208,0.16632122412050993,0.17510599121481865,0.1685638322235418,0.1673286994769363,0.15610193404846803,0.16657831891572528
2025-10-22,rolling_hedge_all_60,60,60,0.2443876339771208,0.166079117216954,0.17410853052053604,0.16849423838814107,0.16725395219716893,0.15739112496831445,0.16667303670888547
2025-10-23,rolling_hedge_all_60,60,60,0.2443876339771208,0.16686593174110362,0.17102702003447123,0.16783591723206326,0.16797541267309435,0.15722661390320194,0.16906910441606557
2025-10-24,rolling_hedge_all_60,60,60,0.2443876339771208,0.16685199853223612,0.1714171479083703,0.16692425609109376,0.16808064131884698,0.157397604874594,0.16932835127485898
2025-10-27,rolling_hedge_all_60,60,60,0.2443876339771208,0.16680252999142928,0.17036331524482,0.16769261828424312,0.16812414926948602,0.15763042106884154,0.1693869661411801
2025-10-28,rolling_hedge_all_60,60,60,0.2443876339771208,0.16658225864207182,0.17140635265520393,0.1676845265646729,0.16705769690952066,0.15717544325398689,0.1700937219745438
